datetime, duration, protocol, src, src_port, dst, dst_port, src_bytes, dst_bytes,
04/16-05:53:09.746, 0:00:00.000187, TCP, 9.246.85.82, 30275, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.747, 0:00:00.000210, TCP, 9.246.85.82, 57112, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.748, 0:00:00.000300, TCP, 9.246.85.82, 42882, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.750, 0:00:00.000209, TCP, 9.246.85.82, 28826, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.751, 0:00:00.000200, TCP, 9.246.85.82, 5745, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.752, 0:00:00.000220, TCP, 9.246.85.82, 30725, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.753, 0:00:00.000197, TCP, 9.246.85.82, 36155, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.754, 0:00:00.000229, TCP, 9.246.85.82, 34433, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.755, 0:00:00.000294, TCP, 9.246.85.82, 39183, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.756, 0:00:00.000196, TCP, 9.246.85.82, 20860, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.757, 0:00:00.000263, TCP, 9.246.85.82, 54326, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.758, 0:00:00.000213, TCP, 9.246.85.82, 20410, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.759, 0:00:00.000206, TCP, 9.246.85.82, 3920, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.760, 0:00:00.000278, TCP, 9.246.85.82, 46102, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.761, 0:00:00.000245, TCP, 9.246.85.82, 5381, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.762, 0:00:00.000290, TCP, 9.246.85.82, 59224, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.763, 0:00:00.000471, TCP, 9.246.85.82, 47580, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.765, 0:00:00.000202, TCP, 9.246.85.82, 55318, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.766, 0:00:00.000233, TCP, 9.246.85.82, 53349, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.767, 0:00:00.000337, TCP, 9.246.85.82, 33254, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.769, 0:00:00.000270, TCP, 9.246.85.82, 34192, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.770, 0:00:00.000253, TCP, 9.246.85.82, 60355, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.771, 0:00:00.000237, TCP, 9.246.85.82, 43772, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.772, 0:00:00.000256, TCP, 9.246.85.82, 10854, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.773, 0:00:00.000367, TCP, 9.246.85.82, 19860, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.776, 0:00:00.000304, TCP, 9.246.85.82, 45076, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.778, 0:00:00.000224, TCP, 9.246.85.82, 17981, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.779, 0:00:00.000236, TCP, 9.246.85.82, 29640, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.780, 0:00:00.000254, TCP, 9.246.85.82, 41671, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.781, 0:00:00.000233, TCP, 9.246.85.82, 39753, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.782, 0:00:00.000277, TCP, 9.246.85.82, 15508, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.784, 0:00:00.000265, TCP, 9.246.85.82, 11214, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.785, 0:00:00.000215, TCP, 9.246.85.82, 15669, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.786, 0:00:00.000235, TCP, 9.246.85.82, 30302, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.788, 0:00:00.000255, TCP, 9.246.85.82, 32780, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.789, 0:00:00.000361, TCP, 9.246.85.82, 24957, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.791, 0:00:00.000420, TCP, 9.246.85.82, 58205, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.793, 0:00:00.000370, TCP, 9.246.85.82, 27729, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.794, 0:00:00.000213, TCP, 9.246.85.82, 18728, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.795, 0:00:00.000311, TCP, 9.246.85.82, 13156, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.797, 0:00:00.000228, TCP, 9.246.85.82, 28933, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.797, 0:00:00.000201, TCP, 9.246.85.82, 63955, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.798, 0:00:00.000196, TCP, 9.246.85.82, 13809, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.799, 0:00:00.000275, TCP, 9.246.85.82, 44886, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.800, 0:00:00.000246, TCP, 9.246.85.82, 35066, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.802, 0:00:00.000267, TCP, 9.246.85.82, 59708, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.802, 0:00:00.000388, TCP, 9.246.85.82, 28096, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.804, 0:00:00.000228, TCP, 9.246.85.82, 51969, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.804, 0:00:00.000204, TCP, 9.246.85.82, 25418, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.805, 0:00:00.000195, TCP, 9.246.85.82, 49908, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.806, 0:00:00.000197, TCP, 9.246.85.82, 7878, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.808, 0:00:00.000339, TCP, 9.246.85.82, 62660, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.809, 0:00:00.000711, TCP, 9.246.85.82, 45625, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.810, 0:00:00.000224, TCP, 9.246.85.82, 11179, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.812, 0:00:00.000245, TCP, 9.246.85.82, 34228, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.812, 0:00:00.000119, TCP, 9.246.85.82, 8944, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.813, 0:00:00.000206, TCP, 9.246.85.82, 17415, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.814, 0:00:00.000194, TCP, 9.246.85.82, 16351, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.815, 0:00:00.000170, TCP, 9.246.85.82, 14598, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.816, 0:00:00.000254, TCP, 9.246.85.82, 30886, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.817, 0:00:00.000328, TCP, 9.246.85.82, 35473, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.819, 0:00:00.000247, TCP, 9.246.85.82, 24838, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.820, 0:00:00.000224, TCP, 9.246.85.82, 20258, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.821, 0:00:00.000203, TCP, 9.246.85.82, 31742, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.822, 0:00:00.000202, TCP, 9.246.85.82, 19173, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.823, 0:00:00.000209, TCP, 9.246.85.82, 59840, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.824, 0:00:00.000298, TCP, 9.246.85.82, 39899, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.826, 0:00:00.000389, TCP, 9.246.85.82, 15886, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.827, 0:00:00.000173, TCP, 9.246.85.82, 42932, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.829, 0:00:00.000214, TCP, 9.246.85.82, 26535, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.829, 0:00:00.000191, TCP, 9.246.85.82, 13888, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.831, 0:00:00.000272, TCP, 9.246.85.82, 21635, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.832, 0:00:00.000406, TCP, 9.246.85.82, 45215, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.833, 0:00:00.000278, TCP, 9.246.85.82, 9500, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.834, 0:00:00.000352, TCP, 9.246.85.82, 63362, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.836, 0:00:00.000276, TCP, 9.246.85.82, 35199, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.837, 0:00:00.000626, TCP, 9.246.85.82, 7787, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.838, 0:00:00.000284, TCP, 9.246.85.82, 19129, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.840, 0:00:00.000417, TCP, 9.246.85.82, 57445, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.841, 0:00:00.000290, TCP, 9.246.85.82, 46006, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.842, 0:00:00.000492, TCP, 9.246.85.82, 41729, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.844, 0:00:00.000356, TCP, 9.246.85.82, 44007, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.845, 0:00:00.000210, TCP, 9.246.85.82, 50862, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.846, 0:00:00.000178, TCP, 9.246.85.82, 54878, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.847, 0:00:00.000207, TCP, 9.246.85.82, 22230, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.849, 0:00:00.000244, TCP, 9.246.85.82, 35353, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.850, 0:00:00.000196, TCP, 9.246.85.82, 39094, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.851, 0:00:00.000252, TCP, 9.246.85.82, 16940, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.852, 0:00:00.000291, TCP, 9.246.85.82, 64801, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.853, 0:00:00.000106, TCP, 9.246.85.82, 54374, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.854, 0:00:00.000203, TCP, 9.246.85.82, 21445, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.855, 0:00:00.000220, TCP, 9.246.85.82, 19458, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.856, 0:00:00.000178, TCP, 9.246.85.82, 3127, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.857, 0:00:00.000239, TCP, 9.246.85.82, 41831, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.858, 0:00:00.000365, TCP, 9.246.85.82, 18077, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.860, 0:00:00.000622, TCP, 9.246.85.82, 28334, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.861, 0:00:00.000220, TCP, 9.246.85.82, 62769, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.862, 0:00:00.000255, TCP, 9.246.85.82, 48832, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.863, 0:00:00.000207, TCP, 9.246.85.82, 4279, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.864, 0:00:00.000206, TCP, 9.246.85.82, 29201, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.865, 0:00:00.000150, TCP, 9.246.85.82, 39258, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.866, 0:00:00.000207, TCP, 9.246.85.82, 13527, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.867, 0:00:00.000184, TCP, 9.246.85.82, 44787, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.868, 0:00:00.000202, TCP, 9.246.85.82, 24295, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.869, 0:00:00.000199, TCP, 9.246.85.82, 57973, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.870, 0:00:00.000190, TCP, 9.246.85.82, 30129, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.871, 0:00:00.000190, TCP, 9.246.85.82, 40856, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.872, 0:00:00.000203, TCP, 9.246.85.82, 33017, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.873, 0:00:00.000195, TCP, 9.246.85.82, 11339, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.874, 0:00:00.000318, TCP, 9.246.85.82, 9485, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.876, 0:00:00.000289, TCP, 9.246.85.82, 1744, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.877, 0:00:00.000197, TCP, 9.246.85.82, 17523, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.877, 0:00:00.000200, TCP, 9.246.85.82, 38294, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.878, 0:00:00.000196, TCP, 9.246.85.82, 11088, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.879, 0:00:00.000118, TCP, 9.246.85.82, 3735, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.880, 0:00:00.000181, TCP, 9.246.85.82, 43913, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.881, 0:00:00.000195, TCP, 9.246.85.82, 10300, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.882, 0:00:00.000181, TCP, 9.246.85.82, 13554, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.883, 0:00:00.000162, TCP, 9.246.85.82, 26865, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.884, 0:00:00.000240, TCP, 9.246.85.82, 65361, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.885, 0:00:00.000120, TCP, 9.246.85.82, 36233, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.885, 0:00:00.000198, TCP, 9.246.85.82, 27008, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.886, 0:00:00.000205, TCP, 9.246.85.82, 47451, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.887, 0:00:00.000220, TCP, 9.246.85.82, 37517, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.888, 0:00:00.000179, TCP, 9.246.85.82, 26801, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.889, 0:00:00.000272, TCP, 9.246.85.82, 7833, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.890, 0:00:00.000236, TCP, 9.246.85.82, 10940, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.891, 0:00:00.000199, TCP, 9.246.85.82, 12680, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.892, 0:00:00.000199, TCP, 9.246.85.82, 26914, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.893, 0:00:00.000207, TCP, 9.246.85.82, 11968, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.894, 0:00:00.000204, TCP, 9.246.85.82, 14779, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.895, 0:00:00.000214, TCP, 9.246.85.82, 37980, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.896, 0:00:00.000206, TCP, 9.246.85.82, 56199, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.897, 0:00:00.000116, TCP, 9.246.85.82, 34226, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.898, 0:00:00.000207, TCP, 9.246.85.82, 31172, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.910, 0:00:00.000267, TCP, 9.246.85.82, 14675, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.911, 0:00:00.000229, TCP, 9.246.85.82, 35441, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.912, 0:00:00.000235, TCP, 9.246.85.82, 16381, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.913, 0:00:00.000230, TCP, 9.246.85.82, 58717, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.914, 0:00:00.000204, TCP, 9.246.85.82, 57290, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.915, 0:00:00.000239, TCP, 9.246.85.82, 64379, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.916, 0:00:00.000197, TCP, 9.246.85.82, 44525, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.917, 0:00:00.000195, TCP, 9.246.85.82, 19405, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.918, 0:00:00.000118, TCP, 9.246.85.82, 59705, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.918, 0:00:00.000201, TCP, 9.246.85.82, 2404, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.920, 0:00:00.000246, TCP, 9.246.85.82, 40923, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.921, 0:00:00.000224, TCP, 9.246.85.82, 20018, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.922, 0:00:00.000186, TCP, 9.246.85.82, 3766, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.922, 0:00:00.000190, TCP, 9.246.85.82, 48851, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.923, 0:00:00.000220, TCP, 9.246.85.82, 4705, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.924, 0:00:00.000226, TCP, 9.246.85.82, 26796, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.925, 0:00:00.000200, TCP, 9.246.85.82, 54017, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.926, 0:00:00.000257, TCP, 9.246.85.82, 21256, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.927, 0:00:00.000203, TCP, 9.246.85.82, 24538, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.928, 0:00:00.000282, TCP, 9.246.85.82, 56036, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.929, 0:00:00.000313, TCP, 9.246.85.82, 24866, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.931, 0:00:00.000226, TCP, 9.246.85.82, 17362, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.932, 0:00:00.000255, TCP, 9.246.85.82, 3689, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.933, 0:00:00.000267, TCP, 9.246.85.82, 708, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.934, 0:00:00.000195, TCP, 9.246.85.82, 37477, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.935, 0:00:00.000258, TCP, 9.246.85.82, 25988, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.937, 0:00:00.000305, TCP, 9.246.85.82, 29083, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.938, 0:00:00.000236, TCP, 9.246.85.82, 62834, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.939, 0:00:00.000203, TCP, 9.246.85.82, 46092, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.940, 0:00:00.000259, TCP, 9.246.85.82, 16427, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.941, 0:00:00.000235, TCP, 9.246.85.82, 35846, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.942, 0:00:00.000275, TCP, 9.246.85.82, 3324, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.944, 0:00:00.000246, TCP, 9.246.85.82, 41911, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.945, 0:00:00.000246, TCP, 9.246.85.82, 51107, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.946, 0:00:00.000220, TCP, 9.246.85.82, 26509, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.947, 0:00:00.000233, TCP, 9.246.85.82, 32267, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.948, 0:00:00.000236, TCP, 9.246.85.82, 48481, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.949, 0:00:00.000282, TCP, 9.246.85.82, 12002, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.952, 0:00:00.000275, TCP, 9.246.85.82, 2924, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.953, 0:00:00.000265, TCP, 9.246.85.82, 24302, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.955, 0:00:00.000260, TCP, 9.246.85.82, 7644, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.956, 0:00:00.000270, TCP, 9.246.85.82, 54028, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.957, 0:00:00.000260, TCP, 9.246.85.82, 30557, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.958, 0:00:00.000275, TCP, 9.246.85.82, 61362, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.959, 0:00:00.000248, TCP, 9.246.85.82, 13783, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.960, 0:00:00.000259, TCP, 9.246.85.82, 61345, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.961, 0:00:00.000288, TCP, 9.246.85.82, 9183, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.963, 0:00:00.000237, TCP, 9.246.85.82, 25503, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.964, 0:00:00.000304, TCP, 9.246.85.82, 32100, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.965, 0:00:00.000229, TCP, 9.246.85.82, 9077, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.966, 0:00:00.000336, TCP, 9.246.85.82, 3663, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.968, 0:00:00.000418, TCP, 9.246.85.82, 13385, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.971, 0:00:00.000255, TCP, 9.246.85.82, 12601, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.972, 0:00:00.000240, TCP, 9.246.85.82, 55845, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.973, 0:00:00.000240, TCP, 9.246.85.82, 63008, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.974, 0:00:00.000290, TCP, 9.246.85.82, 22904, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.975, 0:00:00.000268, TCP, 9.246.85.82, 4089, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.976, 0:00:00.000221, TCP, 9.246.85.82, 23094, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.977, 0:00:00.000235, TCP, 9.246.85.82, 25257, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.978, 0:00:00.000224, TCP, 9.246.85.82, 41323, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.979, 0:00:00.000246, TCP, 9.246.85.82, 40111, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.980, 0:00:00.000226, TCP, 9.246.85.82, 60892, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.982, 0:00:00.000316, TCP, 9.246.85.82, 27487, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.983, 0:00:00.000229, TCP, 9.246.85.82, 56585, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.984, 0:00:00.000252, TCP, 9.246.85.82, 50860, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.985, 0:00:00.000306, TCP, 9.246.85.82, 17315, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.986, 0:00:00.000279, TCP, 9.246.85.82, 38190, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.987, 0:00:00.000343, TCP, 9.246.85.82, 46138, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.988, 0:00:00.000232, TCP, 9.246.85.82, 40022, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.990, 0:00:00.000187, TCP, 9.246.85.82, 28440, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.991, 0:00:00.000277, TCP, 9.246.85.82, 43544, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.992, 0:00:00.000238, TCP, 9.246.85.82, 9604, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.993, 0:00:00.000226, TCP, 9.246.85.82, 35565, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.994, 0:00:00.000248, TCP, 9.246.85.82, 11963, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.995, 0:00:00.000241, TCP, 9.246.85.82, 53108, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.996, 0:00:00.000244, TCP, 9.246.85.82, 40237, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.998, 0:00:00.000327, TCP, 9.246.85.82, 59810, 192.168.136.128, 135, 0, 0.
04/16-05:53:09.999, 0:00:00.000267, TCP, 9.246.85.82, 59573, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.001, 0:00:00.000259, TCP, 9.246.85.82, 18821, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.002, 0:00:00.000263, TCP, 9.246.85.82, 3724, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.003, 0:00:00.000333, TCP, 9.246.85.82, 18706, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.004, 0:00:00.000233, TCP, 9.246.85.82, 49356, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.005, 0:00:00.000242, TCP, 9.246.85.82, 20700, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.006, 0:00:00.000265, TCP, 9.246.85.82, 8920, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.007, 0:00:00.000250, TCP, 9.246.85.82, 62206, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.008, 0:00:00.000224, TCP, 9.246.85.82, 44682, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.010, 0:00:00.000254, TCP, 9.246.85.82, 58844, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.011, 0:00:00.000232, TCP, 9.246.85.82, 65207, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.012, 0:00:00.000277, TCP, 9.246.85.82, 40897, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.013, 0:00:00.000247, TCP, 9.246.85.82, 21322, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.014, 0:00:00.000214, TCP, 9.246.85.82, 51847, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.015, 0:00:00.000217, TCP, 9.246.85.82, 50809, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.016, 0:00:00.000235, TCP, 9.246.85.82, 15698, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.017, 0:00:00.000313, TCP, 9.246.85.82, 26323, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.019, 0:00:00.000248, TCP, 9.246.85.82, 60229, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.020, 0:00:00.000257, TCP, 9.246.85.82, 45195, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.022, 0:00:00.000252, TCP, 9.246.85.82, 29467, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.024, 0:00:00.000244, TCP, 9.246.85.82, 11466, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.026, 0:00:00.000228, TCP, 9.246.85.82, 62524, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.028, 0:00:00.000267, TCP, 9.246.85.82, 14066, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.029, 0:00:00.000264, TCP, 9.246.85.82, 23673, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.030, 0:00:00.000191, TCP, 9.246.85.82, 62627, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.032, 0:00:00.000273, TCP, 9.246.85.82, 24760, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.033, 0:00:00.000250, TCP, 9.246.85.82, 33235, 192.168.136.128, 135, 0, 0.
04/16-05:53:10.035, 0:00:00.000198, TCP, 9.246.85.82, 1298, 192.168.136.128, 135, 0, 0.
